Ticker,close,date,high,low,month,open,volume
ITC,511.2,2024-09-05 05:30:00,511.9,507.05,2024-09,508.35,10898888
ITC,501.7,2024-09-06 05:30:00,512.0,497.15,2024-09,512.0,13716752
ITC,511.75,2024-09-09 05:30:00,512.65,500.35,2024-09,502.0,13736044
ITC,513.6,2024-09-10 05:30:00,515.0,508.75,2024-09,511.9,10911995
ITC,514.35,2024-09-11 05:30:00,519.5,511.95,2024-09,513.0,14922832
ITC,519.5,2024-09-12 05:30:00,520.5,508.55,2024-09,515.1,18377550
ITC,513.85,2024-09-13 05:30:00,520.0,512.0,2024-09,519.5,8825193
ITC,511.1,2024-09-16 05:30:00,517.0,509.7,2024-09,515.9,7531604
ITC,507.75,2024-09-17 05:30:00,513.55,506.25,2024-09,511.05,10486015
ITC,507.35,2024-09-18 05:30:00,512.4,505.1,2024-09,507.85,5429619
ITC,508.25,2024-09-19 05:30:00,514.8,507.5,2024-09,510.0,13925311
ITC,514.4,2024-09-20 05:30:00,517.35,508.0,2024-09,512.0,23808194
ITC,516.95,2024-09-23 05:30:00,519.45,513.6,2024-09,515.45,7804918
ITC,515.25,2024-09-24 05:30:00,517.8,514.15,2024-09,517.0,6755320
ITC,517.55,2024-09-25 05:30:00,519.3,512.3,2024-09,515.5,8476223
ITC,522.75,2024-09-26 05:30:00,523.75,517.0,2024-09,517.65,15489991
ITC,522.7,2024-09-27 05:30:00,528.5,520.25,2024-09,520.25,17251962
ITC,518.15,2024-09-30 05:30:00,524.35,514.05,2024-09,520.6,10531347
ITC,516.2,2024-10-01 05:30:00,519.75,514.0,2024-10,518.15,5089315
ITC,512.75,2024-10-03 05:30:00,515.7,508.1,2024-10,508.55,15870147
ITC,503.55,2024-10-04 05:30:00,517.35,501.55,2024-10,510.0,18228912
ITC,510.2,2024-10-07 05:30:00,514.95,506.75,2024-10,507.0,16479772
ITC,507.95,2024-10-08 05:30:00,512.55,506.0,2024-10,510.0,9502367
ITC,491.7,2024-10-09 05:30:00,509.8,490.55,2024-10,509.8,23952459
ITC,492.05,2024-10-10 05:30:00,495.65,489.45,2024-10,495.35,12799333
ITC,488.2,2024-10-11 05:30:00,493.95,487.4,2024-10,493.0,14394986
ITC,496.95,2024-10-14 05:30:00,499.0,488.65,2024-10,491.0,6712103
ITC,498.55,2024-10-15 05:30:00,499.4,494.5,2024-10,498.0,8037662
ITC,493.2,2024-10-16 05:30:00,498.85,492.35,2024-10,496.0,6682083
ITC,488.9,2024-10-17 05:30:00,495.0,488.0,2024-10,495.0,7385299
ITC,486.7,2024-10-18 05:30:00,491.55,478.4,2024-10,488.75,21778099
ITC,483.65,2024-10-21 05:30:00,487.6,477.35,2024-10,486.7,7395274
ITC,481.8,2024-10-22 05:30:00,488.4,480.8,2024-10,483.65,12299288
ITC,480.35,2024-10-23 05:30:00,483.3,479.5,2024-10,481.0,10162570
ITC,471.7,2024-10-24 05:30:00,482.4,470.0,2024-10,482.0,13092399
ITC,482.3,2024-10-25 05:30:00,493.5,474.2,2024-10,475.8,30961625
ITC,484.15,2024-10-28 05:30:00,485.9,476.0,2024-10,481.95,8614446
ITC,487.95,2024-10-29 05:30:00,489.2,481.3,2024-10,485.0,6866704
ITC,491.55,2024-10-30 05:30:00,493.25,486.5,2024-10,487.95,6393835
ITC,488.8,2024-10-31 05:30:00,493.0,484.7,2024-10,492.0,7810874
ITC,490.3,2024-11-01 05:30:00,492.1,489.3,2024-11,491.0,1461602
ITC,484.6,2024-11-04 05:30:00,493.45,479.55,2024-11,493.45,8429731
ITC,480.2,2024-11-05 05:30:00,485.05,476.95,2024-11,482.95,7327830
ITC,481.1,2024-11-06 05:30:00,484.4,478.0,2024-11,480.2,11313985
